run_id,arm,asset,unit,layer,step,cost_family,lam,status,detail,affinity_space,score_function,admissible,max_load_over_balanced,dead_experts,gap_per_token,affinity_shortfall,congestion_excess,gap_normalized,normalizer,arc_growths,arcs_used_max,max_fractional_deviation,token_sha256,dump_path
control-trunk,control,standing_climbmix_small_16x2048,u1,3,5175,quadratic,1.0,ok,,score,softmax,False,5.984375,21,23.17133850805068,-0.15904407583046254,23.330382583881146,84.603264448797,4487.287962105351,0,2133,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/control/control-trunk/probes/standing_climbmix_small_16x2048/iter_0005175.npz
control-trunk,control,standing_climbmix_small_16x2048,u1,9,5100,quadratic,1.0,ok,,score,softmax,False,7.09130859375,11,46.24386999495688,-0.19440455420338398,46.43827454916027,207.10077565289413,3658.410083732517,0,2145,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/control/control-trunk/probes/standing_climbmix_small_16x2048/iter_0005100.npz
control-trunk,control,standing_climbmix_small_16x2048,u0,7,5025,linear,1.0,ok,,score,softmax,False,7.6416015625,19,8.787934197191483,-0.17278222918104524,8.960716426372528,33.330847971994864,4319.767502097784,0,2214,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/control/control-trunk/probes/standing_climbmix_small_16x2048/iter_0005025.npz
control-trunk,control,standing_climbmix_small_16x2048,u1,6,5050,quadratic,1.0,ok,,score,softmax,False,5.345703125,10,27.27410524467116,-0.15258532828890836,27.42669057296007,109.50034110169366,4080.8908523279533,0,2119,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/control/control-trunk/probes/standing_climbmix_small_16x2048/iter_0005050.npz
control-trunk,control,standing_climbmix_small_16x2048,u1,9,5025,linear,1.0,ok,,score,softmax,False,7.14501953125,11,10.416271223401125,-0.1925136310109531,10.608784854412079,45.92344317677996,3716.1888551617594,0,2244,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/control/control-trunk/probes/standing_climbmix_small_16x2048/iter_0005025.npz
control-trunk,control,standing_climbmix_small_16x2048,u0,9,5000,linear,1.0,ok,,score,softmax,False,7.02099609375,11,10.195214658174246,-0.18883767804172702,10.384052336215973,44.90933989593475,3719.4578532348314,0,2251,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/control/control-trunk/probes/standing_climbmix_small_16x2048/iter_0005000.npz
control-trunk,control,standing_climbmix_small_16x2048,u0,7,4500,quadratic,1.0,ok,,score,softmax,False,7.619140625,19,37.01104788456194,-0.17879395649453977,37.18984184105648,136.06695044939104,4456.5488278963385,0,2135,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/control/control-trunk/probes/standing_climbmix_small_16x2048/iter_0004500.npz
control-trunk,control,standing_climbmix_small_16x2048,u1,9,4750,linear,1.0,ok,,score,softmax,False,7.150390625,11,10.28890214185219,-0.19275035639304877,10.48165249824524,44.73435282392296,3768.3203634491147,0,2249,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/control/control-trunk/probes/standing_climbmix_small_16x2048/iter_0004750.npz
control-trunk,control,standing_climbmix_small_16x2048,u0,5,5025,quadratic,1.0,ok,,score,softmax,False,6.46875,10,27.57843559660969,-0.14507761789000062,27.72351321449969,108.24240268142104,4174.381551236656,0,2110,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/control/control-trunk/probes/standing_climbmix_small_16x2048/iter_0005025.npz
control-trunk,control,standing_climbmix_small_16x2048,u1,4,5125,quadratic,1.0,ok,,score,softmax,False,6.3154296875,16,31.72917840563385,-0.15238655670911616,31.881564962342964,127.72266973134799,4070.1534041792256,0,2136,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/control/control-trunk/probes/standing_climbmix_small_16x2048/iter_0005125.npz
control-trunk,control,standing_climbmix_small_16x2048,u1,8,4000,linear,1.0,ok,,score,softmax,False,5.376953125,13,8.673580264428113,-0.167079890391375,8.840660154819489,33.91603666394318,4189.992494124999,0,2200,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/control/control-trunk/probes/standing_climbmix_small_16x2048/iter_0004000.npz
control-trunk,control,standing_climbmix_small_16x2048,u0,2,5100,quadratic,1.0,ok,,score,softmax,False,6.7060546875,12,21.609061916313742,-0.09715266940612,21.706214585719863,125.43732680166478,2822.4682354454126,0,2136,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/control/control-trunk/probes/standing_climbmix_small_16x2048/iter_0005100.npz
control-trunk,control,standing_climbmix_small_16x2048,u0,2,5175,quadratic,1.0,ok,,score,softmax,False,6.87109375,12,22.850039334109216,-0.09842957457289936,22.948468908682116,132.59094288334887,2823.534068834655,0,2137,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/control/control-trunk/probes/standing_climbmix_small_16x2048/iter_0005175.npz
control-trunk,control,standing_climbmix_small_16x2048,u1,2,5150,linear,1.0,ok,,score,softmax,False,6.81396484375,11,5.744666223985839,-0.098213130967927,5.842879354953766,33.68413353753139,2794.2120378104228,0,2231,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/control/control-trunk/probes/standing_climbmix_small_16x2048/iter_0005150.npz
control-trunk,control,standing_climbmix_small_16x2048,u1,5,5075,quadratic,1.0,ok,,score,softmax,False,6.421875,10,27.74002450441276,-0.14631968190860573,27.886344186321367,108.75075876532796,4179.2127856417355,0,2112,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/control/control-trunk/probes/standing_climbmix_small_16x2048/iter_0005075.npz
control-trunk,control,standing_climbmix_small_16x2048,u1,6,4750,linear,1.0,ok,,score,softmax,False,5.4345703125,12,7.796118887081063,-0.15064206539162428,7.946760952472687,30.450498750637315,4194.729711718195,0,2188,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/control/control-trunk/probes/standing_climbmix_small_16x2048/iter_0004750.npz
control-trunk,control,standing_climbmix_small_16x2048,u1,6,4000,linear,1.0,ok,,score,softmax,False,5.2255859375,13,7.47394882382014,-0.14913017808339385,7.623079001903534,27.480016483476255,4456.080934416481,0,2194,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/control/control-trunk/probes/standing_climbmix_small_16x2048/iter_0004000.npz
control-trunk,control,standing_climbmix_small_16x2048,u1,2,750,linear,1.0,ok,,score,softmax,False,5.185546875,10,4.039485536288817,-0.08449587993661645,4.123981416225433,12.332739988906038,5366.441770935824,0,2270,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/control/control-trunk/probes/standing_climbmix_small_16x2048/iter_0000750.npz
control-trunk,control,standing_climbmix_small_16x2048,u0,6,5025,linear,1.0,ok,,score,softmax,False,5.29443359375,10,7.650231238807193,-0.1481816802373006,7.798412919044495,29.932188443971683,4187.511676643233,0,2184,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/control/control-trunk/probes/standing_climbmix_small_16x2048/iter_0005025.npz
control-trunk,control,standing_climbmix_small_16x2048,u1,8,4500,linear,1.0,ok,,score,softmax,False,5.6904296875,14,8.780031241149931,-0.166131578712433,8.946162819862366,35.85711484924333,4011.8127869408345,0,2193,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/control/control-trunk/probes/standing_climbmix_small_16x2048/iter_0004500.npz
control-trunk,control,standing_climbmix_small_16x2048,u0,5,5200,quadratic,1.0,ok,,score,softmax,False,6.55908203125,10,28.14142571862532,-0.14682620839528937,28.28825192702061,111.55380965447668,4133.154397882587,0,2111,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/control/control-trunk/probes/standing_climbmix_small_16x2048/iter_0005200.npz
control-trunk,control,standing_climbmix_small_16x2048,u0,2,4500,linear,1.0,ok,,score,softmax,False,6.41357421875,12,5.272522412291746,-0.0961050167167386,5.368627429008484,29.13995750967156,2964.486381777213,0,2235,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/control/control-trunk/probes/standing_climbmix_small_16x2048/iter_0004500.npz
control-trunk,control,standing_climbmix_small_16x2048,u0,5,5150,quadratic,1.0,ok,,score,softmax,False,6.63671875,10,28.64761580791308,-0.14683904168852696,28.794454849601607,113.58885814126687,4132.117754129693,0,2110,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/control/control-trunk/probes/standing_climbmix_small_16x2048/iter_0005150.npz
control-trunk,control,standing_climbmix_small_16x2048,u1,9,5050,linear,1.0,ok,,score,softmax,False,7.10888671875,11,10.467973676282938,-0.19240182940286932,10.660375505685806,46.0947819329276,3720.752621452455,0,2249,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/control/control-trunk/probes/standing_climbmix_small_16x2048/iter_0005050.npz
control-trunk,control,standing_climbmix_small_16x2048,u0,9,5050,quadratic,1.0,ok,,score,softmax,False,7.05078125,11,43.89444766302767,-0.1914467453316363,44.08589440835931,191.91472550632884,3747.3238627920146,0,2147,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/control/control-trunk/probes/standing_climbmix_small_16x2048/iter_0005050.npz
control-trunk,control,standing_climbmix_small_16x2048,u1,2,5075,linear,1.0,ok,,score,softmax,False,6.77001953125,12,5.623232432282308,-0.09622611793245867,5.7194585502147675,33.82145699241324,2724.041137292814,0,2226,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/control/control-trunk/probes/standing_climbmix_small_16x2048/iter_0005075.npz
control-trunk,control,standing_climbmix_small_16x2048,u0,9,2250,linear,1.0,ok,,score,softmax,False,6.9873046875,13,8.882179483390573,-0.19406653978752875,9.0762460231781,31.082250300630953,4681.952794547731,0,2318,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/control/control-trunk/probes/standing_climbmix_small_16x2048/iter_0002250.npz
control-trunk,control,standing_climbmix_small_16x2048,u0,7,4500,linear,1.0,ok,,score,softmax,False,7.619140625,19,8.732873241651792,-0.17539750481770533,8.908270746469498,31.902797519172562,4484.854192026163,0,2223,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/control/control-trunk/probes/standing_climbmix_small_16x2048/iter_0004500.npz
control-trunk,control,standing_climbmix_small_16x2048,u0,2,5200,quadratic,1.0,ok,,score,softmax,False,6.84423828125,12,22.839348022922927,-0.09722075172380251,22.93656877464673,133.34728040440098,2806.2055474452645,0,2134,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/control/control-trunk/probes/standing_climbmix_small_16x2048/iter_0005200.npz
control-trunk,control,standing_climbmix_small_16x2048,u1,6,4250,linear,1.0,ok,,score,softmax,False,5.349609375,14,7.71742637630521,-0.15082816604555904,7.868254542350769,29.025390752902272,4356.2656856477115,0,2195,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/control/control-trunk/probes/standing_climbmix_small_16x2048/iter_0004250.npz
control-trunk,control,standing_climbmix_small_16x2048,u1,3,5100,linear,1.0,ok,,score,softmax,False,5.97900390625,21,6.837601918675814,-0.15515173604258475,6.992753654718399,24.92573084029986,4494.442732826879,0,2213,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/control/control-trunk/probes/standing_climbmix_small_16x2048/iter_0005100.npz
control-trunk,control,standing_climbmix_small_16x2048,u0,6,5125,quadratic,1.0,ok,,score,softmax,False,5.33837890625,11,26.710494144293044,-0.1511954134212269,26.86168955771427,105.56868323928167,4145.402998616344,0,2117,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/control/control-trunk/probes/standing_climbmix_small_16x2048/iter_0005125.npz
control-trunk,control,standing_climbmix_small_16x2048,u1,8,5125,quadratic,1.0,ok,,score,softmax,False,5.93603515625,13,32.52631344095305,-0.16516900242398325,32.691482443377026,137.95931283156614,3862.8136693258493,0,2121,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/control/control-trunk/probes/standing_climbmix_small_16x2048/iter_0005125.npz
control-trunk,control,standing_climbmix_small_16x2048,u0,3,5000,quadratic,1.0,ok,,score,softmax,False,5.84814453125,20,22.179192870448553,-0.1559996167336558,22.335192487182212,80.6941334233749,4503.225706420024,0,2134,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/control/control-trunk/probes/standing_climbmix_small_16x2048/iter_0005000.npz
control-trunk,control,standing_climbmix_small_16x2048,u0,5,5075,linear,1.0,ok,,score,softmax,False,6.50390625,11,7.629432881639822,-0.1429561130539342,7.772388994693756,29.945077128162616,4174.329817144695,0,2171,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/control/control-trunk/probes/standing_climbmix_small_16x2048/iter_0005075.npz
control-trunk,control,standing_climbmix_small_16x2048,u1,7,5100,linear,1.0,ok,,score,softmax,False,7.6357421875,18,8.928163923190828,-0.17372380955338917,9.101887732744217,34.21559336624632,4275.215576470546,0,2216,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/control/control-trunk/probes/standing_climbmix_small_16x2048/iter_0005100.npz
control-trunk,control,standing_climbmix_small_16x2048,u0,3,5000,linear,1.0,ok,,score,softmax,False,5.84814453125,20,6.715835958167845,-0.15292036588496583,6.868756324052811,24.294948240741487,4529.017936086937,0,2219,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/control/control-trunk/probes/standing_climbmix_small_16x2048/iter_0005000.npz
control-trunk,control,standing_climbmix_small_16x2048,u0,2,4750,linear,1.0,ok,,score,softmax,False,6.5,12,5.374176120449722,-0.094403797696411,5.468579918146133,30.452967586278287,2891.360302012821,0,2226,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/control/control-trunk/probes/standing_climbmix_small_16x2048/iter_0004750.npz
control-trunk,control,standing_climbmix_small_16x2048,u0,3,5175,quadratic,1.0,ok,,score,softmax,False,5.93896484375,20,22.748059299326716,-0.15758072201816398,22.90564002134488,82.35542233572961,4525.5575527353285,0,2136,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/control/control-trunk/probes/standing_climbmix_small_16x2048/iter_0005175.npz
control-trunk,control,standing_climbmix_small_16x2048,u1,5,5150,quadratic,1.0,ok,,score,softmax,False,6.52392578125,11,28.49132853225467,-0.14749005177862007,28.638818584033288,112.14216136236288,4162.590777647776,0,2111,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/control/control-trunk/probes/standing_climbmix_small_16x2048/iter_0005150.npz
control-trunk,control,standing_climbmix_small_16x2048,u0,3,5225,quadratic,1.0,ok,,score,softmax,False,5.77490234375,20,22.080069706876753,-0.1557687925527661,22.23583849942952,80.08310556381308,4517.305610597301,0,2131,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/control/control-trunk/probes/standing_climbmix_small_16x2048/iter_0005225.npz
control-trunk,control,standing_climbmix_small_16x2048,u0,7,5150,quadratic,1.0,ok,,score,softmax,False,7.70068359375,19,37.245681376466884,-0.17668624460079546,37.42236762106768,143.41630001740677,4254.978294642715,0,2131,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/control/control-trunk/probes/standing_climbmix_small_16x2048/iter_0005150.npz
control-trunk,control,standing_climbmix_small_16x2048,u0,3,5075,quadratic,1.0,ok,,score,softmax,False,5.79736328125,20,21.9271589213817,-0.15471486328949086,22.08187378467119,79.52663480138449,4517.411967262866,0,2131,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/control/control-trunk/probes/standing_climbmix_small_16x2048/iter_0005075.npz
control-trunk,control,standing_climbmix_small_16x2048,u0,4,5175,quadratic,1.0,ok,,score,softmax,False,6.57568359375,16,33.72077128946849,-0.15654658564589607,33.877317875114386,136.2451103857375,4055.052803307699,0,2138,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/control/control-trunk/probes/standing_climbmix_small_16x2048/iter_0005175.npz
control-trunk,control,standing_climbmix_small_16x2048,u0,6,4500,linear,1.0,ok,,score,softmax,False,5.18994140625,11,7.534266226197622,-0.14947859177456102,7.683744817972183,28.29403077916242,4362.807788451697,0,2194,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/control/control-trunk/probes/standing_climbmix_small_16x2048/iter_0004500.npz
control-trunk,control,standing_climbmix_small_16x2048,u1,5,5050,quadratic,1.0,ok,,score,softmax,False,6.39990234375,11,27.872088064909843,-0.14660755906784873,28.018695623977692,109.11573876197592,4185.063456809185,0,2112,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/control/control-trunk/probes/standing_climbmix_small_16x2048/iter_0005050.npz
control-trunk,control,standing_climbmix_small_16x2048,u1,7,5025,quadratic,1.0,ok,,score,softmax,False,7.626953125,19,37.947450536784885,-0.1759486390641597,38.123399175849045,145.89611011867643,4261.464058835758,0,2135,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/control/control-trunk/probes/standing_climbmix_small_16x2048/iter_0005025.npz
control-trunk,control,standing_climbmix_small_16x2048,u1,2,2750,quadratic,1.0,ok,,score,softmax,False,6.208984375,12,18.75684507417513,-0.10590631074543083,18.862751384920557,88.85800472188434,3458.463316356676,0,2156,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/control/control-trunk/probes/standing_climbmix_small_16x2048/iter_0002750.npz
control-trunk,control,standing_climbmix_small_16x2048,u0,2,2250,linear,1.0,ok,,score,softmax,False,5.86669921875,12,4.801822003504805,-0.1034151645688487,4.905237168073654,20.302090170622147,3875.1207902359456,0,2276,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/control/control-trunk/probes/standing_climbmix_small_16x2048/iter_0002250.npz
control-trunk,control,standing_climbmix_small_16x2048,u0,2,5250,quadratic,1.0,ok,,score,softmax,False,6.85546875,12,22.83398138634744,-0.09919725794520218,22.93317864429264,132.41579505090584,2825.2819151226868,0,2137,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/control/control-trunk/probes/standing_climbmix_small_16x2048/iter_0005250.npz
control-trunk,control,standing_climbmix_small_16x2048,u0,3,5150,quadratic,1.0,ok,,score,softmax,False,5.8203125,20,22.199904184731693,-0.15592619411328984,22.355830378844985,80.58141431269298,4513.735993156319,0,2133,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/control/control-trunk/probes/standing_climbmix_small_16x2048/iter_0005150.npz
control-trunk,control,standing_climbmix_small_16x2048,u1,7,5050,linear,1.0,ok,,score,softmax,False,7.5869140625,19,8.842389749836375,-0.17110256617123892,9.013492316007614,33.70747218568827,4297.97027980136,0,2215,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/control/control-trunk/probes/standing_climbmix_small_16x2048/iter_0005050.npz
control-trunk,control,standing_climbmix_small_16x2048,u0,4,5125,quadratic,1.0,ok,,score,softmax,False,6.400390625,16,32.10610686779973,-0.1548429448842471,32.260949812683975,129.46704576763904,4063.0142736562993,0,2137,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/control/control-trunk/probes/standing_climbmix_small_16x2048/iter_0005125.npz
control-trunk,control,standing_climbmix_small_16x2048,u1,3,5200,quadratic,1.0,ok,,score,softmax,False,5.90185546875,21,22.691730668767068,-0.15763016331888247,22.84936083208595,82.69912973425372,4495.5892096055395,0,2131,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/control/control-trunk/probes/standing_climbmix_small_16x2048/iter_0005200.npz
control-trunk,control,standing_climbmix_small_16x2048,u0,8,5200,quadratic,1.0,ok,,score,softmax,False,6.0478515625,14,33.44099899875067,-0.16854388221332983,33.609542880964,140.76858786528302,3892.1845839632515,0,2122,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/control/control-trunk/probes/standing_climbmix_small_16x2048/iter_0005200.npz
control-trunk,control,standing_climbmix_small_16x2048,u0,7,5200,quadratic,1.0,ok,,score,softmax,False,7.67919921875,18,37.746123463775604,-0.17833291632834625,37.92445638010395,145.22162119941302,4258.542782560529,0,2128,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/control/control-trunk/probes/standing_climbmix_small_16x2048/iter_0005200.npz
control-trunk,control,standing_climbmix_small_16x2048,u0,8,5125,linear,1.0,ok,,score,softmax,False,5.849609375,14,8.598254663618993,-0.16096143635850096,8.759216099977493,35.57857507694522,3959.5122655718515,0,2196,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/control/control-trunk/probes/standing_climbmix_small_16x2048/iter_0005125.npz
control-trunk,control,standing_climbmix_small_16x2048,u0,6,5200,quadratic,1.0,ok,,score,softmax,False,5.59814453125,10,27.46119693143301,-0.152898985189308,27.61409591662232,109.14167990161447,4122.387074582155,0,2118,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/control/control-trunk/probes/standing_climbmix_small_16x2048/iter_0005200.npz
control-trunk,control,standing_climbmix_small_16x2048,u0,4,5200,linear,1.0,ok,,score,softmax,False,6.5205078125,16,8.376006679242385,-0.15359963327096515,8.529606312513351,33.55161977952511,4090.1898130251648,0,2225,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/control/control-trunk/probes/standing_climbmix_small_16x2048/iter_0005200.npz
control-trunk,control,standing_climbmix_small_16x2048,u0,8,4250,linear,1.0,ok,,score,softmax,False,5.27978515625,14,8.55632775951492,-0.1663056321038085,8.722633391618729,33.62192077621586,4169.508189165106,0,2199,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/control/control-trunk/probes/standing_climbmix_small_16x2048/iter_0004250.npz
control-trunk,control,standing_climbmix_small_16x2048,u0,2,5225,quadratic,1.0,ok,,score,softmax,False,6.865234375,12,22.982029400752356,-0.09892269242744378,23.080952093179803,133.5750835278325,2818.9207130345458,0,2135,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/control/control-trunk/probes/standing_climbmix_small_16x2048/iter_0005225.npz
control-trunk,control,standing_climbmix_small_16x2048,u1,6,5150,quadratic,1.0,ok,,score,softmax,False,5.60302734375,11,28.100329454695967,-0.15329369262450404,28.253623147320468,113.6906972964412,4049.546785567567,0,2118,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/control/control-trunk/probes/standing_climbmix_small_16x2048/iter_0005150.npz
control-trunk,control,standing_climbmix_small_16x2048,u1,2,3500,linear,1.0,ok,,score,softmax,False,5.71923828125,12,4.827822629777813,-0.09968667808351583,4.927509307861328,23.69787441894927,3337.8118462401253,0,2246,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/control/control-trunk/probes/standing_climbmix_small_16x2048/iter_0003500.npz
control-trunk,control,standing_climbmix_small_16x2048,u0,3,5200,quadratic,1.0,ok,,score,softmax,False,5.8583984375,20,22.32317249267468,-0.15622883624640432,22.479401328921085,80.63202061081888,4535.950548545574,0,2133,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/control/control-trunk/probes/standing_climbmix_small_16x2048/iter_0005200.npz
control-trunk,control,standing_climbmix_small_16x2048,u0,8,5100,quadratic,1.0,ok,,score,softmax,False,5.869140625,14,32.383578321466956,-0.1654913550521862,32.54906967651914,136.2403575976761,3894.3860437134135,0,2121,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/control/control-trunk/probes/standing_climbmix_small_16x2048/iter_0005100.npz
control-trunk,control,standing_climbmix_small_16x2048,u1,4,5225,quadratic,1.0,ok,,score,softmax,False,6.61865234375,16,33.90556466484704,-0.1548789956737885,34.06044366052083,136.8302279034888,4059.839554317441,0,2135,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/control/control-trunk/probes/standing_climbmix_small_16x2048/iter_0005225.npz
control-trunk,control,standing_climbmix_small_16x2048,u1,5,5025,linear,1.0,ok,,score,softmax,False,6.3798828125,11,7.675342882689669,-0.14352256554679754,7.8188654482364655,29.745779858756677,4227.585169630976,0,2171,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/control/control-trunk/probes/standing_climbmix_small_16x2048/iter_0005025.npz
control-trunk,control,standing_climbmix_small_16x2048,u1,9,3750,linear,1.0,ok,,score,softmax,False,7.09521484375,10,9.91181967743633,-0.19523279777767577,10.107052475214005,39.541432619428996,4106.964336828874,0,2272,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/control/control-trunk/probes/standing_climbmix_small_16x2048/iter_0003750.npz
control-trunk,control,standing_climbmix_small_16x2048,u0,7,5075,linear,1.0,ok,,score,softmax,False,7.642578125,18,8.794969395322315,-0.17317201145220706,8.96814140677452,33.57516076401722,4291.767345084183,0,2209,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/control/control-trunk/probes/standing_climbmix_small_16x2048/iter_0005075.npz
