run_id,arm,asset,unit,layer,step,cost_family,lam,status,detail,affinity_space,score_function,admissible,max_load_over_balanced,dead_experts,gap_per_token,affinity_shortfall,congestion_excess,gap_normalized,normalizer,arc_growths,arcs_used_max,max_fractional_deviation,token_sha256,dump_path
rosenthal-linear-hard-global,rosenthal_linear_hard_global,standing_climbmix_small_16x2048,u1,8,450,quadratic,1.0,ok,,score,softmax,True,3.0595703125,0,3.0075638824139643,-0.01985445125930274,3.0274183336732676,8.519291713394514,5784.04030607333,0,2099,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_linear_hard_global/rosenthal-linear-hard-global/probes/standing_climbmix_small_16x2048/iter_0000450.npz
rosenthal-linear-hard-global,rosenthal_linear_hard_global,standing_climbmix_small_16x2048,u0,8,225,quadratic,1.0,ok,,score,softmax,True,3.3642578125,0,6.966342104578903,-0.037933862307876376,7.00427596688678,22.38068255243754,5099.779632457627,0,2093,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_linear_hard_global/rosenthal-linear-hard-global/probes/standing_climbmix_small_16x2048/iter_0000225.npz
rosenthal-linear-hard-global,rosenthal_linear_hard_global,standing_climbmix_small_16x2048,u0,2,200,linear,1.0,ok,,score,softmax,False,3.09716796875,2,2.1474239656015257,-0.030043440194525206,2.177467405796051,6.484037462982692,5426.155301118641,0,2138,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_linear_hard_global/rosenthal-linear-hard-global/probes/standing_climbmix_small_16x2048/iter_0000200.npz
rosenthal-linear-hard-global,rosenthal_linear_hard_global,standing_climbmix_small_16x2048,u0,6,375,quadratic,1.0,ok,,score,softmax,True,2.67236328125,0,3.1755504057731474,-0.019683689482580424,3.195234095255728,9.446363822931566,5507.75079421416,0,2089,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_linear_hard_global/rosenthal-linear-hard-global/probes/standing_climbmix_small_16x2048/iter_0000375.npz
rosenthal-linear-hard-global,rosenthal_linear_hard_global,standing_climbmix_small_16x2048,u0,9,450,quadratic,1.0,ok,,score,softmax,False,3.56787109375,0,4.979201648179007,-0.031056568682977792,5.010258216861985,14.484518212375644,5632.167988443216,0,2087,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_linear_hard_global/rosenthal-linear-hard-global/probes/standing_climbmix_small_16x2048/iter_0000450.npz
rosenthal-linear-hard-global,rosenthal_linear_hard_global,standing_climbmix_small_16x2048,u0,2,325,linear,1.0,ok,,score,softmax,True,2.92529296875,0,1.3710197164282283,-0.01827469928412817,1.3892944157123566,3.9651389012104983,5665.069394442282,0,2131,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_linear_hard_global/rosenthal-linear-hard-global/probes/standing_climbmix_small_16x2048/iter_0000325.npz
rosenthal-linear-hard-global,rosenthal_linear_hard_global,standing_climbmix_small_16x2048,u1,4,350,linear,1.0,ok,,score,softmax,True,2.51611328125,0,2.0378413118718806,-0.028216578781729895,2.0660578906536102,6.1237227384740995,5452.237712190814,0,2119,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_linear_hard_global/rosenthal-linear-hard-global/probes/standing_climbmix_small_16x2048/iter_0000350.npz
rosenthal-linear-hard-global,rosenthal_linear_hard_global,standing_climbmix_small_16x2048,u1,8,400,quadratic,1.0,ok,,score,softmax,True,2.84521484375,0,3.1925579237698125,-0.021444008557124694,3.214001932326937,9.00076980340741,5811.377267224729,0,2093,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_linear_hard_global/rosenthal-linear-hard-global/probes/standing_climbmix_small_16x2048/iter_0000400.npz
rosenthal-linear-hard-global,rosenthal_linear_hard_global,standing_climbmix_small_16x2048,u0,3,325,quadratic,1.0,ok,,score,softmax,True,2.6611328125,0,5.297495944469226,-0.02859613188764537,5.326092076356872,16.714766930201534,5192.66430196866,0,2083,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_linear_hard_global/rosenthal-linear-hard-global/probes/standing_climbmix_small_16x2048/iter_0000325.npz
rosenthal-linear-hard-global,rosenthal_linear_hard_global,standing_climbmix_small_16x2048,u1,6,300,quadratic,1.0,ok,,score,softmax,True,3.06396484375,0,4.822605012438185,-0.026705344525357444,4.849310356963542,15.28132016401356,5170.597806716898,0,2094,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_linear_hard_global/rosenthal-linear-hard-global/probes/standing_climbmix_small_16x2048/iter_0000300.npz
rosenthal-linear-hard-global,rosenthal_linear_hard_global,standing_climbmix_small_16x2048,u1,7,375,quadratic,1.0,ok,,score,softmax,True,2.9228515625,0,3.6306350716774864,-0.022283605313762056,3.6529186769912485,10.917796465641583,5448.381933255645,0,2084,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_linear_hard_global/rosenthal-linear-hard-global/probes/standing_climbmix_small_16x2048/iter_0000375.npz
rosenthal-linear-hard-global,rosenthal_linear_hard_global,standing_climbmix_small_16x2048,u1,5,300,quadratic,1.0,ok,,score,softmax,True,3.33642578125,0,4.985789170685263,-0.028649622596179147,5.0144387932814425,15.779932468794897,5176.648881992696,0,2111,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_linear_hard_global/rosenthal-linear-hard-global/probes/standing_climbmix_small_16x2048/iter_0000300.npz
rosenthal-linear-hard-global,rosenthal_linear_hard_global,standing_climbmix_small_16x2048,u1,9,350,quadratic,1.0,ok,,score,softmax,False,4.4462890625,0,7.496168179249776,-0.037698931932414026,7.5338671111821895,22.67431451950283,5416.579158024368,0,2104,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_linear_hard_global/rosenthal-linear-hard-global/probes/standing_climbmix_small_16x2048/iter_0000350.npz
rosenthal-linear-hard-global,rosenthal_linear_hard_global,standing_climbmix_small_16x2048,u1,8,350,linear,1.0,ok,,score,softmax,True,2.74365234375,0,1.5622487447655242,-0.022998920878167517,1.585247665643692,4.454897611948426,5745.560428950812,0,2135,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_linear_hard_global/rosenthal-linear-hard-global/probes/standing_climbmix_small_16x2048/iter_0000350.npz
rosenthal-linear-hard-global,rosenthal_linear_hard_global,standing_climbmix_small_16x2048,u1,9,275,linear,1.0,ok,,score,softmax,False,4.0,0,2.7915904175832615,-0.03788608793469794,2.8294765055179596,8.892885887392698,5143.146778316965,0,2137,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_linear_hard_global/rosenthal-linear-hard-global/probes/standing_climbmix_small_16x2048/iter_0000275.npz
rosenthal-linear-hard-global,rosenthal_linear_hard_global,standing_climbmix_small_16x2048,u1,3,225,linear,1.0,ok,,score,softmax,True,3.2900390625,0,3.5543741993098465,-0.04817952593276842,3.6025537252426147,11.772396489575328,4946.729999542622,0,2139,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_linear_hard_global/rosenthal-linear-hard-global/probes/standing_climbmix_small_16x2048/iter_0000225.npz
rosenthal-linear-hard-global,rosenthal_linear_hard_global,standing_climbmix_small_16x2048,u0,7,175,linear,1.0,ok,,score,softmax,False,3.81787109375,0,3.923375650915498,-0.05479155513346784,3.9781672060489655,15.516721253043174,4142.665555198568,0,2144,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_linear_hard_global/rosenthal-linear-hard-global/probes/standing_climbmix_small_16x2048/iter_0000175.npz
rosenthal-linear-hard-global,rosenthal_linear_hard_global,standing_climbmix_small_16x2048,u1,2,425,quadratic,1.0,ok,,score,softmax,True,3.12353515625,0,3.2253619783718572,-0.020003152998051166,3.2453651313699083,9.673697325598217,5462.681834566974,0,2093,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_linear_hard_global/rosenthal-linear-hard-global/probes/standing_climbmix_small_16x2048/iter_0000425.npz
rosenthal-linear-hard-global,rosenthal_linear_hard_global,standing_climbmix_small_16x2048,u1,9,300,linear,1.0,ok,,score,softmax,False,4.45361328125,0,2.7426795140848017,-0.038471452797903816,2.7811509668827057,8.541483820008597,5260.919777603718,0,2156,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_linear_hard_global/rosenthal-linear-hard-global/probes/standing_climbmix_small_16x2048/iter_0000300.npz
rosenthal-linear-hard-global,rosenthal_linear_hard_global,standing_climbmix_small_16x2048,u0,2,225,linear,1.0,ok,,score,softmax,False,2.951171875,1,1.9228396007989947,-0.02606762552508657,1.9489072263240814,5.620416950685443,5605.243222328667,0,2133,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_linear_hard_global/rosenthal-linear-hard-global/probes/standing_climbmix_small_16x2048/iter_0000225.npz
rosenthal-linear-hard-global,rosenthal_linear_hard_global,standing_climbmix_small_16x2048,u1,4,200,linear,1.0,ok,,score,softmax,False,3.0302734375,1,3.377747870790832,-0.05203589071047987,3.4297837615013123,10.976303708604673,5041.863143022674,0,2133,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_linear_hard_global/rosenthal-linear-hard-global/probes/standing_climbmix_small_16x2048/iter_0000200.npz
rosenthal-linear-hard-global,rosenthal_linear_hard_global,standing_climbmix_small_16x2048,u0,9,325,quadratic,1.0,ok,,score,softmax,False,4.04248046875,0,7.2173022142267715,-0.03867898907282563,7.255981203299598,21.68234531133767,5453.666463657857,0,2093,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_linear_hard_global/rosenthal-linear-hard-global/probes/standing_climbmix_small_16x2048/iter_0000325.npz
rosenthal-linear-hard-global,rosenthal_linear_hard_global,standing_climbmix_small_16x2048,u1,4,300,quadratic,1.0,ok,,score,softmax,True,2.75537109375,0,5.535214590220434,-0.03372357780723689,5.568938168027671,16.17654780366078,5606.199601230648,0,2086,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_linear_hard_global/rosenthal-linear-hard-global/probes/standing_climbmix_small_16x2048/iter_0000300.npz
rosenthal-linear-hard-global,rosenthal_linear_hard_global,standing_climbmix_small_16x2048,u1,8,325,quadratic,1.0,ok,,score,softmax,True,3.0908203125,0,4.244923937526869,-0.02578759330256164,4.270711530829431,12.344323384420397,5634.0741915605395,0,2091,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_linear_hard_global/rosenthal-linear-hard-global/probes/standing_climbmix_small_16x2048/iter_0000325.npz
rosenthal-linear-hard-global,rosenthal_linear_hard_global,standing_climbmix_small_16x2048,u0,4,425,quadratic,1.0,ok,,score,softmax,True,2.75341796875,0,4.549788631772934,-0.028871543169409097,4.578660174942343,14.140217268964728,5271.7532924036495,0,2083,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_linear_hard_global/rosenthal-linear-hard-global/probes/standing_climbmix_small_16x2048/iter_0000425.npz
rosenthal-linear-hard-global,rosenthal_linear_hard_global,standing_climbmix_small_16x2048,u0,7,350,quadratic,1.0,ok,,score,softmax,True,3.25830078125,0,4.395729746130235,-0.02632923660072417,4.4220589827309595,12.940596125552764,5565.403282958992,0,2093,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_linear_hard_global/rosenthal-linear-hard-global/probes/standing_climbmix_small_16x2048/iter_0000350.npz
rosenthal-linear-hard-global,rosenthal_linear_hard_global,standing_climbmix_small_16x2048,u1,7,475,quadratic,1.0,ok,,score,softmax,True,2.6796875,0,3.025450320320663,-0.02019414804527253,3.0456444683659356,8.65724745210534,5725.720365781985,0,2086,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_linear_hard_global/rosenthal-linear-hard-global/probes/standing_climbmix_small_16x2048/iter_0000475.npz
rosenthal-linear-hard-global,rosenthal_linear_hard_global,standing_climbmix_small_16x2048,u1,3,350,linear,1.0,ok,,score,softmax,True,2.544921875,0,2.0946117751458004,-0.02765371276351669,2.122265487909317,6.570789739620418,5222.830235619636,0,2112,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_linear_hard_global/rosenthal-linear-hard-global/probes/standing_climbmix_small_16x2048/iter_0000350.npz
rosenthal-linear-hard-global,rosenthal_linear_hard_global,standing_climbmix_small_16x2048,u0,9,200,linear,1.0,ok,,score,softmax,False,3.9150390625,0,3.131880694380321,-0.04154632116266277,3.173427015542984,11.115549464659388,4616.302006470316,0,2135,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_linear_hard_global/rosenthal-linear-hard-global/probes/standing_climbmix_small_16x2048/iter_0000200.npz
rosenthal-linear-hard-global,rosenthal_linear_hard_global,standing_climbmix_small_16x2048,u1,9,375,linear,1.0,ok,,score,softmax,False,4.51904296875,0,2.669828159125945,-0.03831048556933703,2.708138644695282,8.102206577074174,5398.833532940545,0,2158,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_linear_hard_global/rosenthal-linear-hard-global/probes/standing_climbmix_small_16x2048/iter_0000375.npz
rosenthal-linear-hard-global,rosenthal_linear_hard_global,standing_climbmix_small_16x2048,u1,6,400,linear,1.0,ok,,score,softmax,True,2.63330078125,0,1.2433963025917434,-0.018599579204139904,1.2619958817958832,3.6345113190811156,5605.101548236082,0,2121,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_linear_hard_global/rosenthal-linear-hard-global/probes/standing_climbmix_small_16x2048/iter_0000400.npz
rosenthal-linear-hard-global,rosenthal_linear_hard_global,standing_climbmix_small_16x2048,u1,3,475,quadratic,1.0,ok,,score,softmax,True,2.36474609375,0,3.453755014778528,-0.022702510280704247,3.4764575250592316,10.502417393859258,5387.9330862642455,0,2083,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_linear_hard_global/rosenthal-linear-hard-global/probes/standing_climbmix_small_16x2048/iter_0000475.npz
rosenthal-linear-hard-global,rosenthal_linear_hard_global,standing_climbmix_small_16x2048,u0,6,475,quadratic,1.0,ok,,score,softmax,True,2.2666015625,0,2.583204381316814,-0.018273570105752757,2.6014779514225665,7.338625768330611,5767.186108077338,0,2082,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_linear_hard_global/rosenthal-linear-hard-global/probes/standing_climbmix_small_16x2048/iter_0000475.npz
rosenthal-linear-hard-global,rosenthal_linear_hard_global,standing_climbmix_small_16x2048,u1,2,275,quadratic,1.0,ok,,score,softmax,True,3.09765625,0,3.5698145482896146,-0.020500492202372156,3.590315040491987,10.394203440636316,5626.967173888268,0,2091,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_linear_hard_global/rosenthal-linear-hard-global/probes/standing_climbmix_small_16x2048/iter_0000275.npz
rosenthal-linear-hard-global,rosenthal_linear_hard_global,standing_climbmix_small_16x2048,u0,5,375,linear,1.0,ok,,score,softmax,True,2.75,0,1.4156029568882484,-0.019798035743663844,1.4354009926319122,4.261392316984113,5442.643418025276,0,2135,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_linear_hard_global/rosenthal-linear-hard-global/probes/standing_climbmix_small_16x2048/iter_0000375.npz
rosenthal-linear-hard-global,rosenthal_linear_hard_global,standing_climbmix_small_16x2048,u0,3,400,linear,1.0,ok,,score,softmax,True,2.447265625,0,1.6936211982925125,-0.02330510819361742,1.7169263064861298,5.21052920557105,5325.4263853192315,0,2109,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_linear_hard_global/rosenthal-linear-hard-global/probes/standing_climbmix_small_16x2048/iter_0000400.npz
rosenthal-linear-hard-global,rosenthal_linear_hard_global,standing_climbmix_small_16x2048,u1,5,350,linear,1.0,ok,,score,softmax,True,2.7529296875,0,1.5314186085906014,-0.021686596706868455,1.55310520529747,4.652745107237746,5392.679354843138,0,2140,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_linear_hard_global/rosenthal-linear-hard-global/probes/standing_climbmix_small_16x2048/iter_0000350.npz
rosenthal-linear-hard-global,rosenthal_linear_hard_global,standing_climbmix_small_16x2048,u0,7,275,linear,1.0,ok,,score,softmax,False,3.74169921875,0,2.4356451497504032,-0.03304616947681582,2.4686913192272186,7.8343632291939835,5093.663513686253,0,2154,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_linear_hard_global/rosenthal-linear-hard-global/probes/standing_climbmix_small_16x2048/iter_0000275.npz
rosenthal-linear-hard-global,rosenthal_linear_hard_global,standing_climbmix_small_16x2048,u0,8,350,quadratic,1.0,ok,,score,softmax,True,2.65771484375,0,3.482133095851802,-0.023020002699288278,3.505153098551091,9.817482017972866,5811.191559912426,0,2084,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_linear_hard_global/rosenthal-linear-hard-global/probes/standing_climbmix_small_16x2048/iter_0000350.npz
rosenthal-linear-hard-global,rosenthal_linear_hard_global,standing_climbmix_small_16x2048,u0,9,350,quadratic,1.0,ok,,score,softmax,False,4.2138671875,0,6.985041879399532,-0.03779571838994378,7.022837597789476,20.6964399010722,5529.594785340501,0,2100,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_linear_hard_global/rosenthal-linear-hard-global/probes/standing_climbmix_small_16x2048/iter_0000350.npz
rosenthal-linear-hard-global,rosenthal_linear_hard_global,standing_climbmix_small_16x2048,u1,7,375,linear,1.0,ok,,score,softmax,True,2.9228515625,0,1.473592051910381,-0.02182157929040951,1.4954136312007904,4.428099458681364,5452.301242052337,0,2119,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_linear_hard_global/rosenthal-linear-hard-global/probes/standing_climbmix_small_16x2048/iter_0000375.npz
rosenthal-linear-hard-global,rosenthal_linear_hard_global,standing_climbmix_small_16x2048,u1,2,150,linear,1.0,ok,,score,softmax,False,3.07421875,2,2.3401263205504277,-0.0336674900555749,2.373793810606003,7.43232578001224,5158.631466210441,0,2130,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_linear_hard_global/rosenthal-linear-hard-global/probes/standing_climbmix_small_16x2048/iter_0000150.npz
rosenthal-linear-hard-global,rosenthal_linear_hard_global,standing_climbmix_small_16x2048,u1,7,250,linear,1.0,ok,,score,softmax,True,3.29541015625,0,2.445016854634794,-0.034117198357072664,2.479134052991867,8.40099386070124,4768.382980700415,0,2146,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_linear_hard_global/rosenthal-linear-hard-global/probes/standing_climbmix_small_16x2048/iter_0000250.npz
rosenthal-linear-hard-global,rosenthal_linear_hard_global,standing_climbmix_small_16x2048,u1,2,400,quadratic,1.0,ok,,score,softmax,True,3.16455078125,0,3.1639011815717533,-0.01946249352443502,3.1833636750961887,9.512393932286706,5449.454398952788,0,2096,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_linear_hard_global/rosenthal-linear-hard-global/probes/standing_climbmix_small_16x2048/iter_0000400.npz
rosenthal-linear-hard-global,rosenthal_linear_hard_global,standing_climbmix_small_16x2048,u0,2,350,quadratic,1.0,ok,,score,softmax,True,2.99755859375,0,3.3425186707822507,-0.020481415420850357,3.363000086203101,9.676458013917346,5659.490882235143,0,2089,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_linear_hard_global/rosenthal-linear-hard-global/probes/standing_climbmix_small_16x2048/iter_0000350.npz
rosenthal-linear-hard-global,rosenthal_linear_hard_global,standing_climbmix_small_16x2048,u1,7,325,quadratic,1.0,ok,,score,softmax,True,3.1455078125,0,4.525134853609665,-0.025956394428908958,4.551091248038574,14.099379494370824,5258.373921429738,0,2089,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_linear_hard_global/rosenthal-linear-hard-global/probes/standing_climbmix_small_16x2048/iter_0000325.npz
rosenthal-linear-hard-global,rosenthal_linear_hard_global,standing_climbmix_small_16x2048,u1,4,325,quadratic,1.0,ok,,score,softmax,True,2.63134765625,0,5.178455145970164,-0.03155333227308821,5.210008478243253,15.424609366416483,5500.548318345289,0,2085,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_linear_hard_global/rosenthal-linear-hard-global/probes/standing_climbmix_small_16x2048/iter_0000325.npz
rosenthal-linear-hard-global,rosenthal_linear_hard_global,standing_climbmix_small_16x2048,u1,9,325,quadratic,1.0,ok,,score,softmax,False,4.3134765625,0,7.783280149784918,-0.038847310557098225,7.822127460342017,23.95134172318732,5324.180308889445,0,2098,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_linear_hard_global/rosenthal-linear-hard-global/probes/standing_climbmix_small_16x2048/iter_0000325.npz
rosenthal-linear-hard-global,rosenthal_linear_hard_global,standing_climbmix_small_16x2048,u1,4,425,linear,1.0,ok,,score,softmax,True,2.58935546875,0,1.8705361528995468,-0.02674927872391225,1.8972854316234589,5.841164023426729,5246.704972877502,0,2112,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_linear_hard_global/rosenthal-linear-hard-global/probes/standing_climbmix_small_16x2048/iter_0000425.npz
rosenthal-linear-hard-global,rosenthal_linear_hard_global,standing_climbmix_small_16x2048,u1,5,200,linear,1.0,ok,,score,softmax,False,3.84521484375,0,3.3443635687073767,-0.05114078672322653,3.395504355430603,11.956511760530244,4582.779142206244,0,2179,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_linear_hard_global/rosenthal-linear-hard-global/probes/standing_climbmix_small_16x2048/iter_0000200.npz
rosenthal-linear-hard-global,rosenthal_linear_hard_global,standing_climbmix_small_16x2048,u0,7,300,linear,1.0,ok,,score,softmax,True,3.0126953125,0,2.1198335769738015,-0.029571783248061312,2.149405360221863,6.603582973230176,5259.471027460982,0,2133,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_linear_hard_global/rosenthal-linear-hard-global/probes/standing_climbmix_small_16x2048/iter_0000300.npz
rosenthal-linear-hard-global,rosenthal_linear_hard_global,standing_climbmix_small_16x2048,u0,4,275,quadratic,1.0,ok,,score,softmax,True,2.791015625,0,6.475273070196445,-0.03843330008950058,6.513706370285945,18.966994571084157,5593.446741627573,0,2091,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_linear_hard_global/rosenthal-linear-hard-global/probes/standing_climbmix_small_16x2048/iter_0000275.npz
rosenthal-linear-hard-global,rosenthal_linear_hard_global,standing_climbmix_small_16x2048,u0,6,400,linear,1.0,ok,,score,softmax,True,2.58984375,0,1.235370168741687,-0.01836489671851782,1.253735065460205,3.603376253036764,5617.038972160117,0,2123,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_linear_hard_global/rosenthal-linear-hard-global/probes/standing_climbmix_small_16x2048/iter_0000400.npz
rosenthal-linear-hard-global,rosenthal_linear_hard_global,standing_climbmix_small_16x2048,u1,7,425,linear,1.0,ok,,score,softmax,True,2.8515625,0,1.311824368117343,-0.019811285855283134,1.3316356539726257,3.7695568750973756,5701.712736906069,0,2119,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_linear_hard_global/rosenthal-linear-hard-global/probes/standing_climbmix_small_16x2048/iter_0000425.npz
rosenthal-linear-hard-global,rosenthal_linear_hard_global,standing_climbmix_small_16x2048,u1,2,375,quadratic,1.0,ok,,score,softmax,True,3.17822265625,0,3.3257973458843573,-0.019200030799392476,3.34499737668375,10.007680854219478,5444.8042966912835,0,2090,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_linear_hard_global/rosenthal-linear-hard-global/probes/standing_climbmix_small_16x2048/iter_0000375.npz
rosenthal-linear-hard-global,rosenthal_linear_hard_global,standing_climbmix_small_16x2048,u1,7,75,linear,1.0,ok,,score,softmax,False,5.28271484375,18,8.669892137549878,-0.14163281986856235,8.811524957418442,55.94205370416892,2539.1901686839847,0,2194,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_linear_hard_global/rosenthal-linear-hard-global/probes/standing_climbmix_small_16x2048/iter_0000075.npz
rosenthal-linear-hard-global,rosenthal_linear_hard_global,standing_climbmix_small_16x2048,u0,3,350,linear,1.0,ok,,score,softmax,True,2.45849609375,0,2.026137843825659,-0.02670504143015412,2.0528428852558136,6.297329362709811,5271.479467123645,0,2113,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_linear_hard_global/rosenthal-linear-hard-global/probes/standing_climbmix_small_16x2048/iter_0000350.npz
rosenthal-linear-hard-global,rosenthal_linear_hard_global,standing_climbmix_small_16x2048,u0,6,450,quadratic,1.0,ok,,score,softmax,True,2.287109375,0,2.6293156950690726,-0.01767500295101815,2.6469906980200903,7.5167615548092765,5731.0196730199095,0,2082,0.0,327ac72122af52ba52ccc40efcfba74fd77f3459a5b820e149a966c6e9cc38a7,artifacts/exp1/rosenthal_linear_hard_global/rosenthal-linear-hard-global/probes/standing_climbmix_small_16x2048/iter_0000450.npz
